25691,PO BOX,Rawl,,,WV,Mingo County,America/New_York,304,37.65,-82.2,NA,US,0,0,
25692,PO BOX,Red Jacket,,,WV,Mingo County,America/New_York,304,37.64,-82.13,NA,US,0,0,
25696,PO BOX,Varney,,,WV,Mingo County,America/New_York,304,37.67,-82.06,NA,US,0,519,
25699,STANDARD,Wilsondale,,,WV,Wayne County,America/New_York,304,37.95,-82.36,NA,US,0,0,
25701,STANDARD,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,15809,
25702,STANDARD,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,5103,
25703,STANDARD,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,2122,
25704,STANDARD,Huntington,,,WV,Wayne County,America/New_York,304,38.41,-82.43,NA,US,0,11496,
25705,STANDARD,Huntington,,Beverly Hills,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,15882,
25706,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25707,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25708,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25709,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25710,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25711,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25712,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25713,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25714,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25715,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25716,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25717,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25718,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25719,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25720,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25721,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25722,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25723,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25724,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25725,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25726,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25727,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25728,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25729,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25755,UNIQUE,Huntington,,Marshall University,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25770,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25771,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25772,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25773,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25774,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25775,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25776,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25777,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25778,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25779,PO BOX,Huntington,,,WV,Cabell County,America/New_York,304,38.41,-82.43,NA,US,0,0,
25801,STANDARD,Beckley,,East Beckley,WV,Raleigh County,America/New_York,304,37.78,-81.18,NA,US,0,21630,
25802,PO BOX,Beckley,Sprague,,WV,Raleigh County,America/New_York,304,37.78,-81.18,NA,US,0,1202,
25810,PO BOX,Allen Junction,Allen Jct,,WV,Wyoming County,America/New_York,304,37.59,-81.35,NA,US,0,0,
25811,STANDARD,Amigo,,,WV,Wyoming County,America/New_York,304,37.59,-81.34,NA,US,0,0,
25812,STANDARD,Ansted,,,WV,Fayette County,America/New_York,304,38.13,-81.1,NA,US,0,1318,
25813,STANDARD,Beaver,"Blue Jay, Glen Morgan",,WV,Raleigh County,America/New_York,304,37.74,-81.15,NA,US,0,4160,
25817,STANDARD,Bolt,,,WV,Raleigh County,America/New_York,304,37.76,-81.41,NA,US,0,520,
25818,PO BOX,Bradley,,,WV,Raleigh County,America/New_York,304,37.86,-81.19,NA,US,0,855,
25820,STANDARD,Camp Creek,,,WV,Mercer County,America/New_York,304,37.48,-81.1,NA,US,0,0,
25823,STANDARD,Coal City,"Jonben, Whitby",,WV,Raleigh County,America/New_York,304,37.67,-81.21,NA,US,0,1669,
25825,STANDARD,Cool Ridge,,,WV,Raleigh County,America/New_York,304,37.64,-81.12,NA,US,0,1776,
25826,PO BOX,Corinne,,,WV,Wyoming County,America/New_York,304,37.57,-81.35,NA,US,0,0,
25827,STANDARD,Crab Orchard,,,WV,Raleigh County,America/New_York,304,37.74,-81.23,NA,US,0,2554,
25831,STANDARD,Danese,"Clifftop, Maplewood",,WV,Fayette County,America/New_York,304,37.88,-80.97,NA,US,0,909,
25832,STANDARD,Daniels,Glade Springs,,WV,Raleigh County,America/New_York,304,37.72,-81.12,NA,US,0,3336,
25833,PO BOX,Dothan,,,WV,Fayette County,America/New_York,304,37.99,-81.21,NA,US,0,0,
25836,PO BOX,Eccles,,,WV,Raleigh County,America/New_York,304,37.79,-81.26,NA,US,0,0,
25837,STANDARD,Edmond,,,WV,Fayette County,America/New_York,304,38.05,-81.03,NA,US,0,0,
25839,STANDARD,Fairdale,,,WV,Raleigh County,America/New_York,304,37.78,-81.39,NA,US,0,1034,
25840,STANDARD,Fayetteville,"Beckwith, Cunard, Wriston","Gatewood, Tourison",WV,Fayette County,America/New_York,304,38.05,-81.1,NA,US,0,6065,
25841,STANDARD,Flat Top,,,WV,Mercer County,America/New_York,304,37.58,-81.11,NA,US,0,0,
25843,STANDARD,Ghent,,,WV,Raleigh County,America/New_York,304,37.61,-81.09,NA,US,0,674,
25844,STANDARD,Glen Daniel,,,WV,Raleigh County,America/New_York,304,37.77,-81.33,NA,US,0,1144,
25845,STANDARD,Glen Fork,,,WV,Wyoming County,America/New_York,304,37.65,-81.52,NA,US,0,0,
25846,STANDARD,Glen Jean,,,WV,Fayette County,America/New_York,304,37.93,-81.17,NA,US,0,491,
25848,STANDARD,Glen Rogers,,,WV,Wyoming County,America/New_York,304,37.73,-81.44,NA,US,0,0,
25849,PO BOX,Glen White,,,WV,Raleigh County,America/New_York,304,37.74,-81.26,NA,US,0,0,
25851,PO BOX,Harper,,,WV,Raleigh County,America/New_York,304,37.79,-81.26,NA,US,0,0,
25853,PO BOX,Helen,,,WV,Raleigh County,America/New_York,304,37.64,-81.31,NA,US,0,0,
25854,STANDARD,Hico,,,WV,Fayette County,America/New_York,304,38.11,-80.94,NA,US,0,821,
25855,PO BOX,Hilltop,,,WV,Fayette County,America/New_York,304,37.97,-81.09,NA,US,0,0,
25857,STANDARD,Josephine,,,WV,Raleigh County,America/New_York,304,37.62,-81.21,NA,US,0,0,
25860,PO BOX,Lanark,,,WV,Raleigh County,America/New_York,304,37.81,-81.12,NA,US,0,0,
25862,STANDARD,Lansing,,,WV,Fayette County,America/New_York,304,38.1,-81.03,NA,US,0,0,
25864,STANDARD,Layland,"Lawton, Terry",,WV,Raleigh County,America/New_York,304,37.87,-80.99,NA,US,0,0,
25865,STANDARD,Lester,,,WV,Raleigh County,America/New_York,304,37.73,-81.3,NA,US,0,916,
25866,PO BOX,Lochgelly,,,WV,Fayette County,America/New_York,304,38.03,-81.07,NA,US,0,0,
25868,STANDARD,Lookout,,,WV,Fayette County,America/New_York,304,38.05,-80.89,NA,US,0,0,
25870,STANDARD,Maben,,Pierpont,WV,Wyoming County,America/New_York,304,37.66,-81.39,NA,US,0,0,
25871,PO BOX,Mabscott,,,WV,Raleigh County,America/New_York,304,37.76,-81.21,NA,US,0,796,
25873,PO BOX,Mac Arthur,,,WV,Raleigh County,America/New_York,304,37.75,-81.21,NA,US,0,748,
25875,PO BOX,Mc Graws,,,WV,Wyoming County,America/New_York,304,37.67,-81.44,NA,US,0,0,
25876,STANDARD,Saulsville,Mc Graws,,WV,Wyoming County,America/New_York,304,37.63,-81.44,NA,US,0,0,
25878,PO BOX,Midway,Pemberton,,WV,Raleigh County,America/New_York,304,37.69,-81.25,NA,US,0,603,
25879,PO BOX,Minden,,,WV,Fayette County,America/New_York,304,37.99,-81.08,NA,US,0,0,
25880,STANDARD,Mount Hope,,Kilsyth,WV,Fayette County,America/New_York,304,37.89,-81.17,NA,US,0,3947,
25882,STANDARD,Mullens,,,WV,Wyoming County,America/New_York,304,37.57,-81.38,NA,US,0,1537,
25901,STANDARD,Oak Hill,"Harvey, Redstar, Summerlee",,WV,Fayette County,America/New_York,304,37.98,-81.14,NA,US,0,7952,
25902,STANDARD,Odd,,,WV,Raleigh County,America/New_York,304,37.56,-81.23,NA,US,0,0,
25904,PO BOX,Pax,,,WV,Fayette County,America/New_York,304,37.9,-81.26,NA,US,0,0,
25906,PO BOX,Piney View,,,WV,Raleigh County,America/New_York,304,37.84,-81.13,NA,US,0,0,
25907,PO BOX,Prince,,,WV,Fayette County,America/New_York,304,37.87,-81.03,NA,US,0,0,
25908,STANDARD,Princewick,Winding Gulf,,WV,Raleigh County,America/New_York,304,37.65,-81.23,NA,US,0,0,
25909,PO BOX,Prosperity,,,WV,Raleigh County,America/New_York,304,37.83,-81.2,NA,US,0,603,
25911,PO BOX,Raleigh,,,WV,Raleigh County,America/New_York,304,37.75,-81.16,NA,US,0,0,
25913,STANDARD,Ravencliff,,,WV,Wyoming County,America/New_York,304,37.69,-81.49,NA,US,0,0,
25915,STANDARD,Rhodell,"East Gulf, Mead",,WV,Raleigh County,America/New_York,304,37.6,-81.3,NA,US,0,0,
25916,PO BOX,Sabine,,,WV,Wyoming County,America/New_York,304,37.67,-81.49,NA,US,0,0,
25917,STANDARD,Scarbro,Kingston,,WV,Fayette County,America/New_York,304,37.95,-81.24,NA,US,0,1430,
25918,STANDARD,Shady Spring,Abraham,,WV,Raleigh County,America/New_York,304,37.7,-81.09,NA,US,0,3144,
25919,PO BOX,Skelton,,,WV,Raleigh County,America/New_York,304,37.8,-81.19,NA,US,0,0,
25920,STANDARD,Slab Fork,,,WV,Raleigh County,America/New_York,304,37.68,-81.28,NA,US,0,0,
25921,PO BOX,Sophia,"Mcalpin, Tams",,WV,Raleigh County,America/New_York,304,37.7,-81.25,NA,US,0,1743,
25922,STANDARD,Spanishburg,,,WV,Mercer County,America/New_York,304,37.45,-81.11,NA,US,0,0,
25926,STANDARD,Beckley,Sprague,,WV,Raleigh County,America/New_York,304,37.79,-81.18,NA,US,1,0,Converted Decommisioned Zipcodes
25927,PO BOX,Stanaford,,,WV,Raleigh County,America/New_York,304,37.81,-81.15,NA,US,0,0,
25928,STANDARD,Stephenson,,,WV,Wyoming County,America/New_York,304,37.57,-81.33,NA,US,0,0,
25932,STANDARD,Surveyor,,,WV,Raleigh County,America/New_York,304,37.73,-81.34,NA,US,0,0,
25936,STANDARD,Thurmond,,Glen Jean,WV,Fayette County,America/New_York,304,37.96,-81.08,NA,US,0,0,
25938,STANDARD,Victor,Ramsey,,WV,Fayette County,America/New_York,304,38.14,-81.03,NA,US,0,989,
25942,PO BOX,Winona,,,WV,Fayette County,America/New_York,304,38.02,-80.96,NA,US,0,0,
25943,PO BOX,Wyco,,,WV,Wyoming County,America/New_York,304,37.61,-81.34,NA,US,0,0,
25951,STANDARD,Hinton,"Brooks, True",,WV,Summers County,America/New_York,304,37.66,-80.88,NA,US,0,4005,
25958,STANDARD,Charmco,"Bingham, Hines, Orient Hill",,WV,Greenbrier County,America/New_York,304,37.99,-80.69,NA,US,0,516,
25962,STANDARD,Rainelle,"Bellwood, Corliss, Hilton Village, Hilton Vlg, Lilly Park",,WV,Greenbrier County,America/New_York,304,37.96,-80.77,NA,US,0,2574,
25965,STANDARD,Elton,,,WV,Summers County,America/New_York,304,37.83,-80.78,NA,US,1,0,Converted Decommisioned Zipcodes
25966,PO BOX,Green Sulphur Springs,"Grn Sphr Spgs, Meadow Bridge",,WV,Summers County,America/New_York,304,37.79,-80.83,NA,US,0,0,
25969,STANDARD,Jumping Branch,"Jumping Br, Streeter",,WV,Summers County,America/New_York,304,37.65,-80.98,NA,US,0,848,
25971,STANDARD,Lerona,,,WV,Mercer County,America/New_York,304,37.5,-80.98,NA,US,0,820,
25972,PO BOX,Leslie,Bellburn,,WV,Greenbrier County,America/New_York,304,38.03,-80.74,NA,US,0,0,
25976,STANDARD,Meadow Bridge,"Elton, Lockbridge",,WV,Fayette County,America/New_York,304,37.86,-80.85,NA,US,0,1545,
25977,STANDARD,Meadow Creek,,,WV,Summers County,America/New_York,304,37.8,-80.91,NA,US,0,0,
25978,STANDARD,Nimitz,,,WV,Summers County,America/New_York,304,37.62,-80.93,NA,US,0,507,
25979,STANDARD,Pipestem,Lovern,,WV,Summers County,America/New_York,304,37.53,-80.96,NA,US,0,651,
25981,STANDARD,Quinwood,"Crichton, Marfrance",,WV,Greenbrier County,America/New_York,304,38.05,-80.7,NA,US,0,631,
25984,STANDARD,Rupert,"Duo, Kessler",,WV,Greenbrier County,America/New_York,304,37.96,-80.68,NA,US,0,1341,
25985,STANDARD,Sandstone,,,WV,Summers County,America/New_York,304,37.76,-80.88,NA,US,0,0,
25986,PO BOX,Spring Dale,,,WV,Fayette County,America/New_York,304,37.87,-80.81,NA,US,0,0,
25989,STANDARD,White Oak,,,WV,Raleigh County,America/New_York,304,37.68,-81.03,NA,US,0,0,
26003,STANDARD,Wheeling,"Bethlehem, Elm Grove, Mozart, Overbrook, Warwood",,WV,Ohio County,America/New_York,304740,40.07,-80.69,NA,US,0,34338,
26030,PO BOX,Beech Bottom,,,WV,Brooke County,America/New_York,304,40.22,-80.65,NA,US,0,471,
26031,STANDARD,Benwood,,,WV,Marshall County,America/New_York,304,40.01,-80.73,NA,US,0,1545,
26032,STANDARD,Bethany,,,WV,Brooke County,America/New_York,304,40.2,-80.56,NA,US,0,485,
26033,STANDARD,Cameron,,,WV,Marshall County,America/New_York,304,39.82,-80.57,NA,US,0,2388,
26034,STANDARD,Chester,,,WV,Hancock County,America/New_York,304,40.61,-80.56,NA,US,0,3931,
26035,STANDARD,Colliers,,,WV,Brooke County,America/New_York,304,40.34,-80.55,NA,US,0,2181,
26036,STANDARD,Dallas,,,WV,Marshall County,America/New_York,304,39.96,-80.55,NA,US,0,0,
26037,STANDARD,Follansbee,,,WV,Brooke County,America/New_York,304,40.33,-80.59,NA,US,0,5622,
26038,STANDARD,Glen Dale,,,WV,Marshall County,America/New_York,304,39.94,-80.75,NA,US,0,2657,
26039,STANDARD,Glen Easton,,,WV,Marshall County,America/New_York,304,39.83,-80.66,NA,US,0,828,
26040,STANDARD,Mcmechen,,,WV,Marshall County,America/New_York,304,39.98,-80.73,NA,US,0,1585,
26041,STANDARD,Moundsville,,,WV,Marshall County,America/New_York,304,39.92,-80.74,NA,US,0,12774,
26047,STANDARD,New Cumberland,New Cumberlnd,New Cumbrlnd,WV,Hancock County,America/New_York,304,40.49,-80.6,NA,US,0,5024,
26050,STANDARD,Newell,,,WV,Hancock County,America/New_York,304,40.61,-80.6,NA,US,0,1261,
26055,STANDARD,Proctor,,,WV,Marshall County,America/New_York,304,39.72,-80.75,NA,US,0,1507,
26056,PO BOX,New Manchester,New Manchestr,New Manchstr,WV,Hancock County,America/New_York,304,40.57,-80.55,NA,US,0,0,
26058,PO BOX,Short Creek,,,WV,Brooke County,America/New_York,304,40.22,-80.58,NA,US,0,0,
26059,STANDARD,Triadelphia,,,WV,Ohio County,America/New_York,304,40.05,-80.62,NA,US,0,2728,
26060,STANDARD,Valley Grove,,,WV,Ohio County,America/New_York,304,40.09,-80.57,NA,US,0,1549,
26062,STANDARD,Weirton,,,WV,Hancock County,America/New_York,304,40.4,-80.56,NA,US,0,18324,
26070,STANDARD,Wellsburg,,,WV,Brooke County,America/New_York,304,40.28,-80.6,NA,US,0,7221,
26074,PO BOX,West Liberty,,,WV,Ohio County,America/New_York,304,40.16,-80.59,NA,US,0,0,
26075,PO BOX,Windsor Heights,Windsor Hts,,WV,Brooke County,America/New_York,304,40.22,-80.58,NA,US,0,0,
26101,STANDARD,Parkersburg,,Vienna,WV,Wood County,America/New_York,304,39.26,-81.54,NA,US,0,21506,
26102,PO BOX,Parkersburg,,,WV,Wood County,America/New_York,304,39.26,-81.54,NA,US,0,534,
26103,PO BOX,Parkersburg,Fort Neal,,WV,Wood County,America/New_York,304,39.26,-81.54,NA,US,0,0,
26104,STANDARD,Parkersburg,"N Parkersburg, North Hills, North Parkersburg",,WV,Wood County,America/New_York,304,39.26,-81.54,NA,US,0,13319,
26105,STANDARD,Vienna,Parkersburg,,WV,Wood County,America/New_York,304,39.32,-81.53,NA,US,0,10329,
26106,UNIQUE,Parkersburg,,Bureau Of Public Debt,WV,Wood County,America/New_York,304,39.26,-81.54,NA,US,0,0,
26120,UNIQUE,Mineral Wells,Coldwater Creek,,WV,Wood County,America/New_York,304,39.17,-81.53,NA,US,0,0,
26121,UNIQUE,Mineral Wells,Coldwater Creek,,WV,Wood County,America/New_York,304,39.17,-81.53,NA,US,0,0,
26133,STANDARD,Belleville,,,WV,Wood County,America/New_York,304,39.12,-81.67,NA,US,0,1159,
26134,STANDARD,Belmont,"Eureka, Willow Island",,WV,Pleasants County,America/New_York,304,39.37,-81.26,NA,US,0,770,
26136,STANDARD,Big Bend,Five Forks,,WV,Calhoun County,America/New_York,304,38.98,-81.13,NA,US,0,0,
26137,STANDARD,Big Springs,"Nobe, Tanner",,WV,Gilmer County,America/New_York,304,38.97,-80.99,NA,US,0,558,
26138,STANDARD,Brohard,,,WV,Ritchie County,America/New_York,304,39.02,-81.19,NA,US,0,0,
26141,STANDARD,Creston,Annamoriah,,WV,Wirt County,America/New_York,304,38.96,-81.25,NA,US,0,0,
26142,STANDARD,Davisville,,,WV,Wood County,America/New_York,304,39.21,-81.46,NA,US,0,2160,
26143,STANDARD,Elizabeth,"Hughes River, Limestone Hill, Limestone Hl, Newark, Spring Valley, Standing Stone, Stndg Stone",,WV,Wirt County,America/New_York,304,39.06,-81.39,NA,US,0,3442,
26146,STANDARD,Friendly,Bens Run,,WV,Tyler County,America/New_York,304,39.51,-81.06,NA,US,0,960,
26147,STANDARD,Grantsville,,,WV,Calhoun County,America/New_York,304,38.92,-81.09,NA,US,0,1513,
26148,STANDARD,Macfarlan,,,WV,Ritchie County,America/New_York,304,39.07,-81.18,NA,US,0,0,
26149,STANDARD,Middlebourne,Wick,,WV,Tyler County,America/New_York,304,39.49,-80.9,NA,US,0,1992,
26150,STANDARD,Mineral Wells,,,WV,Wood County,America/New_York,304,39.17,-81.53,NA,US,0,5176,
26151,STANDARD,Mount Zion,,,WV,Calhoun County,America/New_York,304,38.89,-81.12,NA,US,0,0,
26152,STANDARD,Munday,,,WV,Wirt County,America/New_York,304,39,-81.22,NA,US,0,0,
26155,STANDARD,New Martinsville,N Martinsvlle,,WV,Wetzel County,America/New_York,304,39.66,-80.85,NA,US,0,7052,
26159,STANDARD,Paden City,,,WV,Wetzel County,America/New_York,304,39.6,-80.93,NA,US,0,2162,
26160,STANDARD,Palestine,"Blue Goose, Lynncamp, Sanoma, Somervlle Frk, Sommerville Fork, Two Run",,WV,Wirt County,America/New_York,304,38.96,-81.42,NA,US,0,682,
26161,STANDARD,Petroleum,,,WV,Ritchie County,America/New_York,304,39.18,-81.25,NA,US,0,0,
26162,STANDARD,Porters Falls,,,WV,Wetzel County,America/New_York,304,39.57,-80.76,NA,US,0,0,
26164,STANDARD,Ravenswood,"Murraysville, Sherman",,WV,Jackson County,America/New_York,304,38.95,-81.76,NA,US,0,6261,
26167,STANDARD,Reader,,,WV,Wetzel County,America/New_York,304,39.57,-80.74,NA,US,0,724,
26169,STANDARD,Rockport,,,WV,Wood County,America/New_York,304,39.07,-81.57,NA,US,0,701,
26170,STANDARD,Saint Marys,,,WV,Pleasants County,America/New_York,304,39.4,-81.19,NA,US,0,4566,
26175,STANDARD,Sistersville,,,WV,Tyler County,America/New_York,304,39.55,-80.99,NA,US,0,2371,
26178,STANDARD,Smithville,Burnt House,,WV,Ritchie County,America/New_York,304,39.06,-81.06,NA,US,0,487,
26180,STANDARD,Walker,Freeport,,WV,Wood County,America/New_York,304,39.18,-81.36,NA,US,0,1790,
26181,STANDARD,Washington,New England,,WV,Wood County,America/New_York,304,39.24,-81.67,NA,US,0,5489,
26184,STANDARD,Waverly,,,WV,Wood County,America/New_York,304,39.3,-81.33,NA,US,0,1905,
26187,STANDARD,Williamstown,,,WV,Wood County,America/New_York,304,39.4,-81.45,NA,US,0,5122,
26201,STANDARD,Buckhannon,"Century, Tennerton",Hodgesville,WV,Upshur County,America/New_York,304,38.98,-80.22,NA,US,0,14223,
26202,STANDARD,Fenwick,,,WV,Nicholas County,America/New_York,304,38.25,-80.64,NA,US,0,500,
26203,STANDARD,Erbacon,,,WV,Webster County,America/New_York,304,38.54,-80.56,NA,US,0,0,
26205,STANDARD,Craigsville,Cottle,,WV,Nicholas County,America/New_York,304,38.32,-80.64,NA,US,0,2714,
26206,STANDARD,Cowen,Boggs,,WV,Webster County,America/New_York,304,38.41,-80.55,NA,US,0,1906,
26208,STANDARD,Camden On Gauley,"Camden On Gly, Gauley Mills",,WV,Webster County,America/New_York,304,38.36,-80.59,NA,US,0,611,
26209,PO BOX,Snowshoe,Slatyfork,,WV,Pocahontas County,America/New_York,304,38.4,-79.99,NA,US,0,0,
26210,STANDARD,Adrian,,,WV,Upshur County,America/New_York,304,38.91,-80.3,NA,US,0,0,
26215,STANDARD,Cleveland,Rock Cave,,WV,Upshur County,America/New_York,304,38.83,-80.34,NA,US,0,0,
26217,STANDARD,Diana,,,WV,Webster County,America/New_York,304,38.58,-80.42,NA,US,0,0,
26218,STANDARD,French Creek,Alexander,,WV,Upshur County,America/New_York,304,38.83,-80.25,NA,US,0,1907,
26219,PO BOX,Frenchton,,French Creek,WV,Upshur County,America/New_York,304,38.83,-80.25,NA,US,0,0,
26222,STANDARD,Hacker Valley,Replete,,WV,Webster County,America/New_York,304,38.67,-80.39,NA,US,0,0,
26224,STANDARD,Helvetia,,,WV,Randolph County,America/New_York,304,38.72,-80.18,NA,US,0,0,
26228,STANDARD,Kanawha Head,,,WV,Upshur County,America/New_York,304,38.76,-80.37,NA,US,0,0,
26229,PO BOX,Lorentz,,,WV,Upshur County,America/New_York,304,38.99,-80.29,NA,US,0,0,
26230,STANDARD,Pickens,,,WV,Randolph County,America/New_York,304,38.65,-80.19,NA,US,0,0,
26234,STANDARD,Rock Cave,,,WV,Upshur County,America/New_York,304,38.83,-80.34,NA,US,0,889,
26236,STANDARD,Selbyville,,,WV,Upshur County,America/New_York,304,38.71,-80.3,NA,US,0,0,
26237,STANDARD,Tallmansville,,,WV,Upshur County,America/New_York,304,38.83,-80.15,NA,US,0,0,
26238,STANDARD,Volga,,,WV,Barbour County,America/New_York,304,39.06,-80.11,NA,US,0,698,
26241,STANDARD,Elkins,,,WV,Randolph County,America/New_York,304,38.92,-79.85,NA,US,0,11523,
26250,STANDARD,Belington,,,WV,Barbour County,America/New_York,304,39.02,-79.93,NA,US,0,3795,
26253,STANDARD,Beverly,,,WV,Randolph County,America/New_York,304,38.84,-79.87,NA,US,0,2512,
26254,STANDARD,Bowden,Wymer,,WV,Randolph County,America/New_York,304,38.94,-79.63,NA,US,0,0,
26257,STANDARD,Coalton,,,WV,Randolph County,America/New_York,304,38.9,-80,NA,US,0,617,
26259,PO BOX,Dailey,,,WV,Randolph County,America/New_York,304,38.79,-79.89,NA,US,0,0,
26260,STANDARD,Davis,Canaan Valley,,WV,Tucker County,America/New_York,304,39.13,-79.46,NA,US,0,1003,
26261,STANDARD,Richwood,,,WV,Nicholas County,America/New_York,304,38.22,-80.53,NA,US,0,1725,
26263,STANDARD,Dryfork,,,WV,Randolph County,America/New_York,304,38.94,-79.43,NA,US,0,0,
26264,STANDARD,Durbin,,,WV,Pocahontas County,America/New_York,304,38.54,-79.82,NA,US,0,478,
26266,STANDARD,Upperglade,,,WV,Webster County,America/New_York,304,38.43,-80.5,NA,US,0,0,
26267,STANDARD,Ellamore,,,WV,Randolph County,America/New_York,304,38.93,-80.08,NA,US,0,0,
26268,STANDARD,Glady,,,WV,Randolph County,America/New_York,304,38.81,-79.7,NA,US,0,0,
26269,STANDARD,Hambleton,,,WV,Tucker County,America/New_York,304,39.08,-79.64,NA,US,0,828,
26270,STANDARD,Harman,,,WV,Randolph County,America/New_York,304,38.92,-79.52,NA,US,0,643,
26271,STANDARD,Hendricks,,,WV,Tucker County,America/New_York,304,39.07,-79.63,NA,US,0,0,
26273,STANDARD,Huttonsville,,,WV,Randolph County,America/New_York,304,38.71,-79.97,NA,US,0,667,
26275,PO BOX,Junior,,,WV,Barbour County,America/New_York,304,38.97,-79.95,NA,US,0,0,
26276,STANDARD,Kerens,,,WV,Randolph County,America/New_York,304,39.02,-79.75,NA,US,0,0,
26278,STANDARD,Mabie,,,WV,Randolph County,America/New_York,304,38.81,-80.03,NA,US,0,0,
26280,STANDARD,Mill Creek,,,WV,Randolph County,America/New_York,304,38.73,-79.97,NA,US,0,1466,
26282,STANDARD,Monterville,,,WV,Randolph County,America/New_York,304,38.51,-80.16,NA,US,0,0,
26283,STANDARD,Montrose,,,WV,Tucker County,America/New_York,304,39.06,-79.81,NA,US,0,1272,
26285,PO BOX,Norton,,,WV,Randolph County,America/New_York,304,38.94,-79.94,NA,US,0,0,
26287,STANDARD,Parsons,Saint George,,WV,Tucker County,America/New_York,304,39.09,-79.67,NA,US,0,2533,
26288,STANDARD,Webster Springs,"Curtin, Parcoal, Webster Spgs",,WV,Webster County,America/New_York,304,38.47,-80.41,NA,US,0,2477,
26289,STANDARD,Red Creek,,,WV,Tucker County,America/New_York,304,39,-79.5,NA,US,0,0,
26291,STANDARD,Slatyfork,,,WV,Pocahontas County,America/New_York,304,38.38,-80.06,NA,US,0,0,
26292,STANDARD,Thomas,,,WV,Tucker County,America/New_York,304,39.14,-79.49,NA,US,0,604,
26293,STANDARD,Valley Bend,,,WV,Randolph County,America/New_York,304,38.79,-79.92,NA,US,0,563,
26294,STANDARD,Valley Head,Mingo,,WV,Randolph County,America/New_York,304,38.52,-80.03,NA,US,0,541,
26296,PO BOX,Whitmer,Job,,WV,Randolph County,America/New_York,304,38.76,-79.6,NA,US,0,0,
26298,PO BOX,Bergoo,,,WV,Webster County,America/New_York,304,38.48,-80.24,NA,US,0,0,
